24534935	1	30134522	1
24535246	2	30134833	2
24535469	1	30135087	1
24535865	2	30135653	2
24535976	2	30135764	2
24536154	1	30135981	1
24536352	2	30136209	2
24536713	2	30136613	2
24536901	2	30136860	2
24537090	2	30137049	2
24537271	2	30137230	2
24537467	2	30137426	2
24537698	3	30137686	3
24538630	4	30138775	4
24539224	2	30139579	2
24540396	2	30140959	2
24540578	2	30141141	2
24540738	1	30141301	1
24541565	1	30142304	1
24541757	1	30142509	1
24542198	2	30143201	2
24542632	2	30143818	2
24543159	1	30144512	1
24543366	1	30144949	1
24543707	2	30145395	2
24543819	2	30145619	2
24544109	2	30146084	2
24544378	1	30146550	1
24545693	1	30148245	1
24546453	1	30149162	1
24546630	2	30149379	2
24546839	1	30149622	1
24546963	1	30149843	1
24547479	2	30150451	2
24548062	2	30151169	2
24548216	2	30151530	2
24548998	1	30152416	1
24549211	2	30152722	2
24549594	4	30153308	4
24550276	2	30154261	2
24550424	1	30154466	1
24550661	1	30154797	1
24550745	3	30154945	3
24552290	5	30156586	5
24553496	2	30157927	2
24553941	2	30158430	2
24554803	2	30159357	2
24555133	1	30159737	1
24555809	1	30160649	1
24556218	2	30161141	2
24556298	4	30161234	4
24556875	1	30162012	1
24557042	2	30162241	2
24557205	2	30162431	2
24557377	2	30162627	2
24557503	3	30162772	3
24558257	1	30163536	1
24558354	3	30163652	3
24558966	1	30164447	1
24559338	2	30164947	2
24560688	2	30166348	2
24560780	2	30166486	2
24560876	2	30166630	2
24561076	1	30166902	1
24561139	4	30166993	4
24561805	2	30167750	2
24562639	2	30168867	2
24563449	3	30169764	3
24564177	2	30170684	2
24564331	1	30170860	1
24564797	1	30171599	1
24565188	5	30172039	5
24566319	2	30173385	2
24566561	2	30173640	2
24566785	2	30173982	2
24566926	1	30174168	1
24567335	1	30174672	1
24567962	1	30175450	1
24568088	3	30175653	3
24569190	3	30176776	3
24570468	1	30178783	1
24570897	1	30179392	1
24571133	1	30179667	1
24571363	2	30179959	2
24571902	2	30180592	2
24572134	1	30180902	1
24572599	1	30181530	1
24573022	2	30182125	2
24573511	5	30182886	5
24574511	2	30184136	2
24575294	3	30185088	3
24575387	4	30185206	4
24576912	1	30187136	1
24576986	1	30187268	1
24577168	2	30187474	2
24577967	1	30188464	1
24578183	1	30188729	1
24579018	1	30189675	1
24579653	2	30190562	2
24580486	1	30191424	1
24581059	3	30192293	3
24582051	3	30193513	3
24583224	3	30194912	3
24585384	1	30197172	1
24585674	2	30197510	2
24586531	1	30198383	1
24587527	1	30199501	1
24587649	3	30199641	3
24588205	2	30200476	2
24588678	1	30201144	1
24589200	1	30201868	1
24589775	3	30202526	3
24591491	1	30204623	1
24591654	3	30204858	3
24592526	1	30205944	1
24593000	3	30206529	3
24594093	2	30208083	2
24594784	1	30208883	1
24594886	3	30209034	3
24595812	4	30210051	4
24596573	2	30211237	2
24597279	1	30212003	1
24597529	1	30212406	1
24597716	4	30212691	4
24598428	2	30213628	2
24598466	1	30213666	1
24599067	3	30214339	3
24600178	3	30215662	3
24601448	1	30217065	1
24601850	5	30217601	5
24603912	1	30220023	1
24604531	1	30220642	1
24604718	1	30220895	1
24604825	2	30221063	2
24605142	1	30221539	1
24605444	1	30221841	1
24605941	1	30222483	1
24606050	1	30222630	1
24606593	1	30223279	1
24606985	2	30223820	2
24607021	2	30223856	2
24607984	3	30225092	3
24609216	2	30226417	2
24609648	1	30226884	1
24609965	3	30227344	3
24610742	1	30228327	1
24611102	1	30228813	1
24611780	2	30229693	2
24613086	1	30231288	1
24613829	2	30232132	2
24615728	1	30234235	1
24615988	2	30234584	2
24616394	5	30235103	5
24618578	1	30237657	1
24618832	4	30237929	4
24620008	5	30239292	5
24620356	3	30239721	3
24620694	2	30240197	2
24621033	4	30240600	4
24622391	3	30242150	3
24622869	2	30242780	2
24623852	5	30243783	5
24625054	2	30245069	2
24625163	2	30245230	2
24625427	4	30245530	4
24626058	3	30246271	3
24626784	3	30247014	3
24627483	2	30247922	2
24627688	4	30248164	4
24630024	1	30250776	1
24630040	4	30250792	4
24632253	2	30253216	2
24633675	2	30254842	2
24633800	2	30255016	2
24633991	1	30255295	1
24634423	1	30255764	1
24634866	2	30256229	2
24635186	1	30256566	1
24635780	4	30257225	4
24637360	2	30259039	2
24637489	2	30259206	2
24637768	3	30259485	3
24638841	1	30260632	1
24639064	2	30260913	2
24639350	2	30261316	2
24639546	1	30261565	1
24639630	2	30261664	2
24640679	2	30262890	2
24640803	2	30263052	2
24641037	2	30263286	2
24641161	2	30263433	2
24641356	2	30263642	2
24641605	2	30263891	2
24642912	1	30265297	1
24643126	2	30265595	2
24643443	5	30266052	5
24645614	2	30268463	2
24646099	4	30269040	4
24647187	1	30270403	1
24647441	4	30270695	4
24648238	2	30271617	2
24648764	2	30272183	2
24649993	2	30273476	2
24650118	3	30273601	3
24651075	5	30274901	5
24651456	2	30275323	2
24651631	2	30275617	2
24651944	2	30276099	2
24652222	2	30276547	2
24652515	2	30277010	2
24652616	1	30277141	1
24652790	1	30277336	1
24653085	1	30277698	1
24653105	4	30277718	4
24653393	2	30278105	2
24653624	2	30278383	2
24654107	1	30278931	1
24654326	1	30279208	1
24654579	1	30279536	1
24655079	1	30280163	1
24655358	2	30280621	2
24655605	2	30280919	2
24656040	1	30281455	1
24657114	1	30282698	1
24657230	1	30282850	1
24657647	3	30283303	3
24658590	1	30284334	1
24658874	1	30284641	1
24659361	3	30285360	3
24659694	1	30285693	1
24659781	2	30285806	2
24660461	4	30286598	4
24662121	1	30288473	1
24662848	2	30289230	2
24663272	1	30289774	1
24663349	4	30289885	4
24664711	3	30291575	3
24665489	1	30292418	1
24666558	2	30293853	2
24666903	4	30294285	4
24667684	2	30295111	2
24667973	4	30295498	4
24668594	3	30296347	3
24669084	2	30297005	2
24669640	1	30297741	1
24670010	2	30298177	2
24670292	1	30298487	1
24670837	2	30299218	2
24671186	1	30299620	1
24671319	1	30299796	1
24671397	1	30299905	1
24671712	1	30300251	1
24671772	1	30300342	1
24672099	1	30300719	1
24672164	1	30300815	1
24672233	1	30300915	1
24672293	1	30301006	1
24672375	1	30301144	1
24672439	1	30301239	1
24672498	1	30301329	1
24672577	1	30301439	1
24672916	2	30301800	2
24673605	2	30302638	2
24674306	1	30303425	1
24674769	2	30303982	2
24675022	1	30304298	1
24675042	5	30304318	5
24675858	1	30305326	1
24676042	2	30305533	2
24676381	1	30305928	1
24676404	5	30305951	5
24677689	2	30307441	2
24678213	2	30308047	2
24678424	4	30308443	4
24678993	2	30309160	2
24679169	5	30309336	5
24679825	2	30310023	2
24680196	4	30310494	4
24681762	2	30312212	2
24682165	1	30312666	1
24682667	1	30313287	1
24682839	1	30313571	1
24682959	1	30313785	1
24683336	1	30314254	1
24683425	3	30314372	3
24684423	2	30315821	2
24685076	1	30316769	1
24685458	1	30317206	1
24685540	2	30317288	2
24686590	5	30318465	5
24688417	1	30320373	1
24688598	2	30320605	2
24689429	1	30321773	1
24690652	2	30323367	2
24690930	2	30323674	2
24691015	2	30323777	2
24691159	2	30323952	2
24693127	4	30326260	4
24694030	1	30327382	1
24694191	1	30327654	1
24694822	2	30328319	2
24695399	1	30329066	1
24695422	3	30329089	3
24696094	1	30329908	1
24696421	1	30330320	1
24696987	2	30331030	2
24697632	2	30331836	2
24698321	1	30332659	1
24698769	1	30333202	1
24699431	3	30334052	3
24700547	1	30335263	1
24700858	1	30335618	1
24700990	1	30335750	1
24701489	1	30336299	1
24702368	3	30337263	3
24703035	3	30338042	3
24703472	1	30338503	1
24703778	2	30338834	2
24704037	1	30339182	1
24704214	3	30339423	3
24705239	2	30340490	2
24705466	2	30340826	2
24705972	1	30341395	1
24706377	3	30341943	3
24706725	2	30342320	2
24707157	4	30342919	4
24707909	3	30343861	3
24708112	3	30344106	3
24708277	5	30344349	5
24708541	3	30344659	3
24708710	3	30344883	3
24709028	2	30345231	2
24709305	1	30345607	1
24709687	1	30346104	1
24709931	1	30346438	1
24710384	2	30347055	2
24710752	1	30347507	1
24711358	1	30348179	1
24711920	1	30348901	1
24712060	2	30349087	2
24712693	1	30349803	1
24712893	2	30350064	2
24713196	4	30350463	4
24714035	5	30351536	5
24715564	4	30353224	4
24717427	1	30355087	1
24717603	2	30355328	2
24718480	5	30356618	5
24718940	4	30357078	4
24719609	1	30357808	1
24720080	1	30358371	1
24721076	4	30359452	4
24721728	1	30360328	1
24722011	1	30360685	1
24722153	1	30360854	1
24722486	5	30361262	5
24725032	4	30364435	4
24726041	5	30365677	5
24726942	2	30366765	2
24727326	1	30367305	1
24727598	3	30367714	3
24728378	1	30368610	1
24728519	3	30368783	3
24728676	2	30368970	2
24728779	3	30369120	3
24729678	4	30370366	4
24729877	3	30370602	3
24730064	1	30370814	1
24730504	1	30371301	1
24730942	1	30371786	1
24731220	1	30372168	1
24731468	1	30372522	1
24731727	1	30372962	1
24732867	3	30374256	3
24733090	1	30374527	1
24733616	3	30375121	3
24734845	1	30376616	1
24734910	2	30376722	2
24735421	1	30377458	1
24736290	1	30378649	1
24736555	3	30378958	3
24737001	1	30379508	1
24737302	1	30379945	1
24737367	1	30380042	1
24737496	3	30380226	3
24738704	1	30381626	1
24738994	1	30382072	1
24739514	1	30382796	1
24740173	1	30383559	1
24740236	2	30383654	2
24740696	1	30384232	1
24740882	5	30384463	5
24741588	1	30385313	1
24741666	1	30385422	1
24741795	1	30385567	1
24742306	3	30386186	3
24742743	1	30386762	1
24743139	1	30387239	1
24743732	5	30388011	5
24746323	1	30390901	1
24747222	2	30391818	2
24747703	1	30392482	1
24748115	2	30392980	2
24748382	4	30393339	4
24748640	2	30393670	2
24749432	1	30394662	1
24749773	2	30395051	2
24749898	2	30395220	2
24752203	2	30397750	2
24753209	4	30398905	4
24753760	4	30399508	4
24754427	2	30400382	2
24754575	1	30400570	1
24755287	1	30401393	1
24755456	1	30401598	1
24756093	2	30402508	2
24757902	2	30404442	2
24758598	1	30405312	1
24759107	2	30406028	2
24759566	3	30406600	3
24761490	1	30408689	1
24761852	1	30409195	1
24762092	3	30409500	3
24762750	5	30410206	5
24763728	3	30411324	3
24764590	3	30412349	3
24765347	3	30413216	3
24766155	1	30414089	1
24766285	3	30414264	3
24766836	1	30414948	1
24767099	2	30415358	2
24767604	3	30415965	3
24768774	1	30417238	1
24769455	3	30418066	3
24770647	2	30419530	2
24770747	3	30419663	3
24771515	1	30420474	1
24771727	1	30420755	1
24771888	2	30420962	2
24773195	3	30422551	3
24774006	2	30423392	2
24774226	1	30423653	1
24774333	3	30423837	3
24774474	5	30424052	5
24774736	2	30424355	2
24774949	3	30424624	3
24775801	1	30425696	1
24776132	1	30426108	1
24776462	4	30426545	4
24776726	1	30426886	1
24776941	1	30427101	1
24777186	1	30427394	1
24777446	4	30427735	4
24778788	4	30429287	4
24779907	1	30430456	1
24780246	4	30430867	4
24780482	2	30431222	2
24781219	2	30432426	2
24782453	1	30433736	1
24782690	1	30434011	1
24782921	1	30434369	1
24783651	2	30435248	2
24783980	2	30435718	2
24784507	1	30436369	1
24784594	1	30436468	1
24784830	1	30436788	1
24785068	3	30437026	3
24785918	3	30437952	3
24786036	1	30438096	1
24786313	1	30438464	1
24786422	1	30438636	1
24786712	1	30439039	1
24786909	2	30439289	2
24787479	3	30439882	3
24787630	1	30440071	1
24787716	1	30440177	1
24787894	2	30440421	2
24788278	1	30440906	1
24788574	4	30441278	4
24789938	2	30442992	2
24790229	1	30443397	1
24790816	2	30444336	2
24791531	3	30445107	3
24791869	2	30445598	2
24791962	2	30445755	2
24792057	1	30445914	1
24792307	1	30446303	1
24792731	3	30446824	3
24793328	1	30447623	1
24794087	1	30448523	1
24794231	1	30448748	1
24795030	1	30449591	1
24795372	5	30450060	5
24796307	2	30451186	2
24796544	2	30451463	2
24796744	2	30451701	2
24796971	1	30452003	1
24797095	1	30452178	1
24797197	1	30452302	1
24797529	1	30452724	1
24797692	1	30452971	1
24798268	2	30453865	2
24798501	2	30454183	2
24799468	4	30455483	4
24800325	1	30456641	1
24800823	1	30457275	1
24801046	2	30457571	2
24801409	1	30458039	1
24801595	2	30458314	2
24801848	1	30458638	1
24802268	2	30459205	2
24803084	1	30460196	1
24803352	1	30460464	1
24803788	1	30461086	1
24804070	2	30461450	2
24805080	2	30462782	2
24805419	1	30463229	1
24805980	2	30464068	2
24806880	3	30465124	3
24807211	2	30465506	2
24807847	2	30466303	2
24807972	1	30466513	1
24808349	4	30467007	4
24809562	1	30468304	1
24809595	4	30468359	4
24811351	5	30470319	5
24813420	2	30472712	2
24814054	2	30473403	2
24814308	2	30473734	2
24815079	2	30474584	2
24815888	2	30475468	2
24816657	2	30476272	2
24817507	1	30477292	1
24817694	1	30477525	1
24818240	1	30478071	1
24818656	1	30478671	1
24818895	3	30478988	3
24820199	1	30480520	1
24820392	3	30480761	3
24820709	2	30481183	2
24821495	1	30482117	1
24821646	1	30482281	1
24821839	4	30482528	4
24822635	1	30483678	1
24822979	3	30484059	3
24823649	1	30484905	1
24823911	3	30485167	3
24824307	1	30485644	1
24824774	5	30486162	5
24825956	1	30487611	1
24826088	2	30487820	2
24826514	2	30488375	2
24827837	1	30489907	1
24827941	1	30490050	1
24828054	2	30490227	2
24828747	4	30491058	4
24829503	3	30491959	3
24830322	1	30493028	1
24830787	2	30493674	2
24831409	3	30494332	3
24833445	2	30496657	2
24834532	2	30497964	2
24835321	1	30499054	1
24835433	2	30499195	2
24835965	1	30499933	1
24836023	2	30499991	2
24836344	4	30500381	4
24836995	2	30501246	2
24837217	4	30501540	4
24837975	4	30502537	4
24839202	5	30503995	5
24840357	1	30505459	1
24840552	2	30505719	2
24840963	2	30506199	2
24841062	3	30506317	3
24841565	3	30506991	3
24841934	1	30507419	1
24842281	2	30507823	2
24842503	5	30508161	5
24843344	3	30509059	3
24844163	2	30510164	2
24844757	2	30510962	2
24844955	1	30511260	1
24845414	3	30511810	3
24845959	1	30512586	1
24846778	1	30513501	1
24847347	3	30514187	3
24847963	3	30514901	3
24848296	2	30515270	2
24848394	3	30515394	3
24848734	3	30515844	3
24849173	3	30516451	3
24850503	1	30518263	1
24850743	2	30518515	2
24851124	2	30519074	2
24851458	2	30519518	2
24851772	2	30519948	2
24852073	2	30520372	2
24852390	4	30520800	4
24853114	4	30521904	4
24853806	4	30522918	4
24854514	4	30523941	4
24855106	1	30524770	1
24855323	1	30525079	1
24855537	2	30525337	2
24855796	1	30525682	1
24856044	2	30526018	2
24856310	2	30526381	2
24856544	2	30526703	2
24856766	2	30527000	2
24857018	3	30527345	3
24857841	2	30528391	2
24858025	2	30528664	2
24858183	1	30528871	1
24858459	1	30529252	1
24858654	3	30529511	3
24859217	2	30530289	2
24859591	1	30530707	1
24859759	2	30530941	2
24859939	1	30531232	1
24860324	1	30531761	1
24860648	1	30532195	1
24860807	2	30532476	2
24861048	5	30532758	5
24862250	4	30534108	4
24863170	1	30535099	1
24863415	2	30535398	2
24864440	2	30536619	2
24864731	2	30536952	2
24865263	2	30537608	2
24866984	1	30539391	1
24867331	1	30539818	1
24867558	1	30540103	1
24868375	2	30541051	2
24869022	1	30541890	1
24869855	2	30542905	2
24870288	1	30543402	1
24870540	2	30543654	2
24871358	2	30544632	2
24871920	2	30545276	2
24872627	2	30546126	2
24872836	1	30546431	1
24872956	2	30546585	2
24873078	3	30546779	3
24873236	3	30546959	3
24873746	3	30547498	3
24874252	2	30548179	2
24874732	2	30548706	2
24875807	2	30550292	2
24876594	1	30551430	1
24877192	1	30552368	1
24877748	2	30553254	2
24877935	1	30553518	1
24878707	3	30554560	3
24881436	2	30557926	2
24881607	2	30558185	2
24882040	1	30558679	1
24882464	1	30559213	1
24882969	1	30559817	1
24883450	1	30560403	1
24884126	2	30561168	2
24884797	1	30561934	1
24885007	1	30562202	1
24885176	1	30562389	1
24885701	1	30562990	1
24886039	5	30563402	5
24888007	3	30565484	3
24889162	1	30566857	1
24889257	5	30566952	5
24890904	2	30568706	2
24891730	2	30569987	2
24892385	2	30570866	2
24892773	2	30571284	2
24892969	1	30571480	1
24893410	1	30572041	1
24894040	4	30572712	4
24895230	1	30573954	1
24895469	3	30574219	3
24895975	2	30574916	2
24896160	1	30575117	1
24896665	2	30575641	2
24898306	3	30577626	3
24898589	1	30578016	1
24898684	1	30578170	1
24899255	3	30578891	3
24900353	1	30580116	1
24900723	1	30580670	1
24900923	1	30580870	1
24901195	1	30581142	1
24901348	3	30581295	3
24902575	3	30582611	3
24903338	3	30583490	3
24903694	1	30583948	1
24903941	2	30584217	2
24904256	1	30584655	1
24904683	2	30585225	2
24905876	1	30586525	1
24906168	2	30586982	2
24907462	2	30588524	2
24907693	2	30588851	2
24908546	5	30589892	5
24909551	1	30591032	1
24909574	1	30591055	1
24909928	2	30591508	2
24910219	2	30591886	2
24910656	2	30592335	2
24910981	1	30592716	1
24911292	1	30593142	1
24912288	2	30594308	2
24912427	2	30594487	2
24912683	3	30594842	3
24913101	1	30595391	1
24913195	4	30595485	4
24913766	1	30596205	1
24913885	1	30596378	1
24914134	2	30596654	2
24914325	1	30596870	1
24914899	5	30597606	5
24917028	5	30599828	5
24918465	3	30601287	3
24919150	1	30602135	1
24919444	1	30602530	1
24920045	4	30603248	4
24923051	1	30606707	1
24923401	2	30607114	2
24923710	3	30607458	3
24924019	1	30607811	1
24924409	2	30608290	2
24924989	4	30608941	4
24925616	1	30609598	1
24925928	1	30610103	1
24926067	1	30610274	1
24926345	1	30610648	1
24926647	2	30610992	2
24926866	3	30611265	3
24927466	1	30612117	1
24927623	2	30612348	2
24927821	3	30612620	3
24928112	1	30613012	1
24928220	1	30613181	1
24928330	2	30613353	2
24928612	1	30613757	1
24928826	2	30613979	2
24929075	2	30614315	2
24929758	2	30615066	2
24930475	1	30615911	1
24930879	1	30616374	1
24931533	5	30617119	5
24933578	1	30619313	1
24934031	2	30619799	2
24934326	1	30620171	1
24934815	3	30620721	3
24935590	3	30621619	3
24935999	2	30622072	2
24936737	1	30622981	1
24937117	2	30623439	2
24937449	2	30623826	2
24937794	3	30624255	3
24938618	1	30625208	1
24938737	2	30625388	2
24938832	3	30625511	3
24939412	3	30626233	3
24942071	1	30629626	1
24942334	3	30630037	3
24942693	1	30630561	1
24942908	2	30630878	2
24943921	1	30632055	1
24944530	4	30633065	4
24945140	4	30634064	4
24945806	2	30634824	2
24946228	3	30635354	3
24946748	1	30635973	1
24947358	3	30636702	3
24948229	5	30637955	5
24951481	3	30641612	3
24952488	2	30642841	2
24953781	2	30644372	2
24953990	3	30644673	3
24954393	3	30645225	3
24954757	5	30645751	5
24956593	4	30647745	4
24957692	1	30648888	1
24957883	3	30649116	3
24958698	1	30650067	1
24958850	3	30650242	3
24959240	1	30650711	1
24959614	4	30651229	4
24960952	1	30652868	1
24961225	2	30653212	2
24961452	1	30653489	1
24961673	2	30653756	2
24961911	3	30654050	3
24962630	1	30654896	1
24963085	2	30655501	2
24963807	4	30656424	4
24964611	5	30657388	5
24966039	3	30658926	3
24968006	1	30660932	1
24968514	1	30661637	1
24968684	1	30661831	1
24969216	4	30662471	4
24969777	5	30663399	5
24970884	1	30664888	1
24971203	3	30665249	3
24972975	1	30667367	1
24973934	1	30668537	1
24974805	1	30669575	1
24975491	4	30670367	4
24977259	1	30672345	1
24977565	1	30672726	1
24977859	4	30673067	4
24978535	3	30673841	3
24979744	1	30675175	1
24980009	2	30675578	2
24980821	4	30676413	4
24982427	1	30678365	1
24982669	1	30678622	1
24982912	1	30678942	1
24983133	3	30679186	3
24984323	1	30680552	1
24984910	5	30681160	5
24986672	3	30683872	3
24986993	1	30684342	1
24987130	4	30684535	4
24988467	1	30686356	1
24988574	3	30686485	3
24989900	1	30688000	1
24990727	2	30688952	2
24990994	2	30689270	2
24991978	2	30690321	2
24992334	1	30690805	1
24993273	1	30691786	1
24993792	2	30692422	2
24994011	5	30692708	5
24997148	2	30695997	2
24997526	1	30696464	1
24997766	3	30696786	3
24998296	3	30697422	3
24998870	1	30698031	1
24999295	1	30698572	1
24999469	1	30698746	1
24999914	2	30699254	2
25000679	2	30700288	2
25001033	1	30700743	1
25001202	1	30700975	1
25001384	2	30701235	2
25001706	2	30701627	2
25002442	4	30702448	4
25003321	1	30703462	1
25003932	1	30704124	1
25004291	3	30704590	3
25005988	4	30706405	4
25007428	1	30707927	1
25007568	2	30708146	2
25008118	2	30708856	2
25008296	2	30709128	2
25008836	1	30709780	1
25009469	3	30710541	3
25010386	2	30711612	2
25011341	1	30712653	1
25011430	2	30712788	2
25011621	2	30713040	2
25012592	1	30714011	1
25013537	3	30715079	3
25014622	3	30716686	3
25015651	2	30717787	2
25015763	2	30717949	2
25015877	2	30718114	2
25016013	2	30718296	2
25016133	2	30718463	2
25016236	2	30718607	2
25016355	2	30718771	2
25016722	1	30719189	1
25017165	5	30719632	5
25019436	2	30722387	2
25019627	3	30722591	3
25020698	5	30723871	5
25022486	4	30725899	4
25023096	2	30726640	2
25023214	5	30726791	5
